"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2012 General Election","MERCER","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","1,521","0","0","","","","","","","","",""
"2012 General Election","MERCER","Auditor General","StateWide","Republican","MAHER, JOHN","24,609","0","0","","","","","","","","",""
"2012 General Election","MERCER","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","22,231","0","0","","","","","","","","",""
"2012 General Election","MERCER","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","2,373","0","0","","","","","","","","",""
"2012 General Election","MERCER","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","23,598","0","0","","","","","","","","",""
"2012 General Election","MERCER","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","23,494","0","0","","","","","","","","",""
"2012 General Election","MERCER","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","2,068","0","0","","","","","","","","",""
"2012 General Election","MERCER","Representative in Congress","3rd Congressional District","Republican","KELLY, MIKE","23,869","0","0","","","","","","","","",""
"2012 General Election","MERCER","Representative in Congress","3rd Congressional District","Democratic","EATON , MISSA","24,692","0","0","","","","","","","","",""
"2012 General Election","MERCER","Representative in Congress","3rd Congressional District","Independent","PORTER, STEVEN","1,718","0","0","","","","","","","","",""
"2012 General Election","MERCER","Representative in the General Assembly","7th Legislative District","Republican / Democratic","LONGIETTI, MARK","24,586","0","0","","","","","","","","",""
"2012 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Republican","STEVENSON, DICK","7,263","0","0","","","","","","","","",""
"2012 General Election","MERCER","Representative in the General Assembly","17th Legislative District","Republican","BROOKS, MICHELE","12,794","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","President of the United States","StateWide","Republican","ROMNEY, MITT","11,939","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","President of the United States","StateWide","Democratic","OBAMA, BARACK","4,273","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","President of the United States","StateWide","Green","STEIN, JILL","52","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","President of the United States","StateWide","Libertarian","JOHNSON, GARY","107","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","United States Senator","StateWide","Republican","SMITH, TOM","11,099","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","United States Senator","StateWide","Democratic","CASEY, JR, BOB","4,937","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","268","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","Attorney General","StateWide","Republican","FREED, DAVID J","9,533","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","6,242","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","368","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","Auditor General","StateWide","Republican","MAHER, JOHN","11,094","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","4,038","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","743","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","10,294","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","4,883","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","631","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A","11,668","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","Representative in Congress","10th Congressional District","Democratic","SCOLLO, PHILIP","4,122","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Republican","FLECK, MICHAEL E","3,276","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C ADAM","7,277","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","Representative in the General Assembly","171st Legislative District","Republican","BENNINGHOFF, KERRY A","2,575","0","0","","","","","","","","",""
"2012 General Election","MIFFLIN","Representative in the General Assembly","171st Legislative District","Democratic","LEE, CHRISTOPHER G","458","0","0","","","","","","","","",""
"2012 General Election","MONROE","President of the United States","StateWide","Republican","ROMNEY, MITT","26,867","0","0","","","","","","","","",""
"2012 General Election","MONROE","President of the United States","StateWide","Democratic","OBAMA, BARACK","35,221","0","0","","","","","","","","",""
"2012 General Election","MONROE","President of the United States","StateWide","Green","STEIN, JILL","233","0","0","","","","","","","","",""
"2012 General Election","MONROE","President of the United States","StateWide","Libertarian","JOHNSON, GARY","596","0","0","","","","","","","","",""
"2012 General Election","MONROE","United States Senator","StateWide","Republican","SMITH, TOM","25,579","0","0","","","","","","","","",""
"2012 General Election","MONROE","United States Senator","StateWide","Democratic","CASEY, JR, BOB","33,502","0","0","","","","","","","","",""
"2012 General Election","MONROE","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","918","0","0","","","","","","","","",""
"2012 General Election","MONROE","Attorney General","StateWide","Republican","FREED, DAVID J","23,503","0","0","","","","","","","","",""
"2012 General Election","MONROE","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","34,298","0","0","","","","","","","","",""
"2012 General Election","MONROE","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","1,062","0","0","","","","","","","","",""
"2012 General Election","MONROE","Auditor General","StateWide","Republican","MAHER, JOHN","25,381","0","0","","","","","","","","",""
"2012 General Election","MONROE","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","30,641","0","0","","","","","","","","",""
"2012 General Election","MONROE","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","1,700","0","0","","","","","","","","",""
"2012 General Election","MONROE","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","24,347","0","0","","","","","","","","",""
"2012 General Election","MONROE","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","31,750","0","0","","","","","","","","",""
"2012 General Election","MONROE","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","1,447","0","0","","","","","","","","",""
"2012 General Election","MONROE","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A","9,320","0","0","","","","","","","","",""
"2012 General Election","MONROE","Representative in Congress","10th Congressional District","Democratic","SCOLLO, PHILIP","10,869","0","0","","","","","","","","",""
"2012 General Election","MONROE","Representative in Congress","17th Congressional District","Republican","CUMMINGS, LAUREEN A","16,203","0","0","","","","","","","","",""
"2012 General Election","MONROE","Representative in Congress","17th Congressional District","Democratic","CARTWRIGHT, MATTHEW A","20,957","0","0","","","","","","","","",""
"2012 General Election","MONROE","Senator in the General Assembly","29th Senatorial District","Republican","ARGALL, DAVID G","4,236","0","0","","","","","","","","",""
"2012 General Election","MONROE","Senator in the General Assembly","29th Senatorial District","Democratic","SEIP, TIM","4,143","0","0","","","","","","","","",""
"2012 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Republican","O'CONNOR, TERRENCE J","6,169","0","0","","","","","","","","",""
"2012 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Democratic","CARROLL, MIKE","7,526","0","0","","","","","","","","",""
"2012 General Election","MONROE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL T","1,758","0","0","","","","","","","","",""
"2012 General Election","MONROE","Representative in the General Assembly","176th Legislative District","Republican","SCAVELLO, MARIO M","13,506","0","0","","","","","","","","",""
"2012 General Election","MONROE","Representative in the General Assembly","176th Legislative District","Democratic","MADDEN, MAUREEN E","10,906","0","0","","","","","","","","",""
"2012 General Election","MONROE","Representative in the General Assembly","189th Legislative District","Republican","BROWN, ROSEMARY M","10,138","0","0","","","","","","","","",""
"2012 General Election","MONROE","Representative in the General Assembly","189th Legislative District","Democratic","FORREST, ELIZABETH  A","8,228","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","President of the United States","StateWide","Republican","ROMNEY, MITT","174,381","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","President of the United States","StateWide","Democratic","OBAMA, BARACK","233,356","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","President of the United States","StateWide","Green","STEIN, JILL","1,210","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","President of the United States","StateWide","Libertarian","JOHNSON, GARY","3,253","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","United States Senator","StateWide","Republican","SMITH, TOM","163,882","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","United States Senator","StateWide","Democratic","CASEY, JR, BOB","235,197","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","3,712","0","0","","","","","","","","",""
