"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2004 General Election","SULLIVAN","Auditor General","StateWide","Republican","PETERS, JOE","676","676","0","","","","","","","","",""
"2004 General Election","SULLIVAN","State Treasurer","StateWide","Democratic","CASEY, BOB","481","481","0","","","","","","","","",""
"2004 General Election","SULLIVAN","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","666","666","0","","","","","","","","",""
"2004 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","819","819","0","","","","","","","","",""
"2004 General Election","SULLIVAN","Senator in the General Assembly","23rd Senatorial District","Democratic","BERRY, GRANT","396","396","0","","","","","","","","",""
"2004 General Election","SULLIVAN","Senator in the General Assembly","23rd Senatorial District","Republican","MADIGAN, ROGER A.","820","820","0","","","","","","","","",""
"2004 General Election","SULLIVAN","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA","810","810","0","","","","","","","","",""
"2004 General Election","SULLIVAN","Water and Wastewater Infrastructure Referendum","","","","0","710","515","0","","","0","","","0","",""
"2004 General Election","SUSQUEHANNA","President of the United States","StateWide","Democratic","DEAN, HOWARD","127","127","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","President of the United States","StateWide","Democratic","EDWARDS, JOHN","178","178","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","President of the United States","StateWide","Democratic","KERRY, JOHN F.","1,372","1,372","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","55","55","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","16","16","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","President of the United States","StateWide","Republican","BUSH, GEORGE W.","4,265","4,265","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","1,384","1,384","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","United States Senator","StateWide","Republican","SPECTER, ARLEN","2,637","2,637","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","United States Senator","StateWide","Republican","TOOMEY, PAT","2,322","2,322","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Attorney General","StateWide","Democratic","BARASCH, DAVID","457","457","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Attorney General","StateWide","Democratic","EISENHOWER, JIM","649","649","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","618","618","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Attorney General","StateWide","Republican","CASTOR, BRUCE","1,898","1,898","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Attorney General","StateWide","Republican","CORBETT, TOM","2,564","2,564","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Auditor General","StateWide","Democratic","WAGNER, JACK","1,522","1,522","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Auditor General","StateWide","Republican","PETERS, JOE","4,186","4,186","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","State Treasurer","StateWide","Democratic","CASEY, BOB","1,749","1,749","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","3,942","3,942","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","4,501","4,501","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Senator in the General Assembly","23rd Senatorial District","Democratic","BERRY, GRANT","727","727","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Senator in the General Assembly","23rd Senatorial District","Republican","MADIGAN, ROGER A.","2,546","2,546","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA","909","909","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J.","3,570","3,570","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ, JIM","132","132","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Representative in the General Assembly","114th Legislative District","Republican","SCAVO, FRANK","98","98","0","","","","","","","","",""
"2004 General Election","SUSQUEHANNA","Water and Wastewater Infrastructure Referendum","","","","0","3,170","2,601","0","","","0","","","0","",""
"2004 General Election","TIOGA","President of the United States","StateWide","Democratic","DEAN, HOWARD","102","102","0","","","","","","","","",""
"2004 General Election","TIOGA","President of the United States","StateWide","Democratic","EDWARDS, JOHN","164","164","0","","","","","","","","",""
"2004 General Election","TIOGA","President of the United States","StateWide","Democratic","KERRY, JOHN F.","975","975","0","","","","","","","","",""
"2004 General Election","TIOGA","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","48","48","0","","","","","","","","",""
"2004 General Election","TIOGA","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","6","6","0","","","","","","","","",""
"2004 General Election","TIOGA","President of the United States","StateWide","Republican","BUSH, GEORGE W.","1,607","1,607","0","","","","","","","","",""
"2004 General Election","TIOGA","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","926","926","0","","","","","","","","",""
"2004 General Election","TIOGA","United States Senator","StateWide","Republican","SPECTER, ARLEN","3,179","3,179","0","","","","","","","","",""
"2004 General Election","TIOGA","United States Senator","StateWide","Republican","TOOMEY, PAT","2,056","2,056","0","","","","","","","","",""
"2004 General Election","TIOGA","Attorney General","StateWide","Democratic","BARASCH, DAVID","300","300","0","","","","","","","","",""
"2004 General Election","TIOGA","Attorney General","StateWide","Democratic","EISENHOWER, JIM","408","408","0","","","","","","","","",""
"2004 General Election","TIOGA","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","503","503","0","","","","","","","","",""
"2004 General Election","TIOGA","Attorney General","StateWide","Republican","CASTOR, BRUCE","2,025","2,025","0","","","","","","","","",""
"2004 General Election","TIOGA","Attorney General","StateWide","Republican","CORBETT, TOM","2,446","2,446","0","","","","","","","","",""
"2004 General Election","TIOGA","Auditor General","StateWide","Democratic","WAGNER, JACK","1,046","1,046","0","","","","","","","","",""
"2004 General Election","TIOGA","Auditor General","StateWide","Republican","PETERS, JOE","4,081","4,081","0","","","","","","","","",""
"2004 General Election","TIOGA","State Treasurer","StateWide","Democratic","CASEY, BOB","1,307","1,307","0","","","","","","","","",""
"2004 General Election","TIOGA","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","3,961","3,961","0","","","","","","","","",""
"2004 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","PERRY, BOB","1,456","1,456","0","","","","","","","","",""
"2004 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","3,171","3,171","0","","","","","","","","",""
"2004 General Election","TIOGA","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","15","15","0","","","","","","","","",""
"2004 General Election","TIOGA","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI, JOSEPH B.","4,026","4,026","0","","","","","","","","",""
"2004 General Election","TIOGA","Representative in the General Assembly","68th Legislative District","Republican","BAKER, MATTHEW E.","5,073","5,073","0","","","","","","","","",""
"2004 General Election","TIOGA","Water and Wastewater Infrastructure Referendum","","","","0","3,303","2,706","0","","","0","","","0","",""
"2004 General Election","UNION","President of the United States","StateWide","Democratic","DEAN, HOWARD","114","114","0","","","","","","","","",""
"2004 General Election","UNION","President of the United States","StateWide","Democratic","EDWARDS, JOHN","120","120","0","","","","","","","","",""
"2004 General Election","UNION","President of the United States","StateWide","Democratic","KERRY, JOHN F.","802","802","0","","","","","","","","",""
"2004 General Election","UNION","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","54","54","0","","","","","","","","",""
"2004 General Election","UNION","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","13","13","0","","","","","","","","",""
"2004 General Election","UNION","President of the United States","StateWide","Republican","BUSH, GEORGE W.","3,929","3,929","0","","","","","","","","",""
"2004 General Election","UNION","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","811","811","0","","","","","","","","",""
"2004 General Election","UNION","United States Senator","StateWide","Republican","SPECTER, ARLEN","2,134","2,134","0","","","","","","","","",""
"2004 General Election","UNION","United States Senator","StateWide","Republican","TOOMEY, PAT","2,228","2,228","0","","","","","","","","",""
"2004 General Election","UNION","Attorney General","StateWide","Democratic","BARASCH, DAVID","469","469","0","","","","","","","","",""
"2004 General Election","UNION","Attorney General","StateWide","Democratic","EISENHOWER, JIM","305","305","0","","","","","","","","",""
"2004 General Election","UNION","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","308","308","0","","","","","","","","",""
"2004 General Election","UNION","Attorney General","StateWide","Republican","CASTOR, BRUCE","1,926","1,926","0","","","","","","","","",""
