"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2002 General Election","WARREN","Representative in the General Assembly","65th Legislative District","Republican","LYNCH, JIM","2,487","2,487","","","","","","","","","",""
"2002 General Election","WASHINGTON","Governor","StateWide","Republican","FISHER, MIKE","6,314","6,314","","","","","","","","","",""
"2002 General Election","WASHINGTON","Governor","StateWide","Democratic","CASEY, BOB","16,884","16,884","","","","","","","","","",""
"2002 General Election","WASHINGTON","Governor","StateWide","Democratic","RENDELL, ED","11,552","11,552","","","","","","","","","",""
"2002 General Election","WASHINGTON","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","5,278","5,278","","","","","","","","","",""
"2002 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","252","252","","","","","","","","","",""
"2002 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","10,113","10,113","","","","","","","","","",""
"2002 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","5,699","5,699","","","","","","","","","",""
"2002 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","167","167","","","","","","","","","",""
"2002 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","PANZA, RON","835","835","","","","","","","","","",""
"2002 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","114","114","","","","","","","","","",""
"2002 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","9,317","9,317","","","","","","","","","",""
"2002 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","226","226","","","","","","","","","",""
"2002 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","643","643","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in Congress","12th Congressional District","Republican","CHOBY, BILL","2,337","2,337","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in Congress","12th Congressional District","Democratic","MASCARA, FRANK","12,061","12,061","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P.","4,808","4,808","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","3,747","3,747","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Democratic","DOMSKE, BOB","2,120","2,120","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Democratic","MACHEK, JACK","616","616","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Democratic","MAGGI, LARRY","8,885","8,885","","","","","","","","","",""
"2002 General Election","WASHINGTON","Senator in the General Assembly","32nd Senatorial District","Democratic","KASUNIC, RICHARD A.","1,626","1,626","","","","","","","","","",""
"2002 General Election","WASHINGTON","Senator in the General Assembly","46th Senatorial District","Democratic","STOUT, J. BARRY","20,768","20,768","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Republican","DOUGLAS, MONICA A.","372","372","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Democratic","LEVDANSKY, DAVID","1,520","1,520","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in the General Assembly","40th Legislative District","Republican","MAHER, JOHN A.","886","886","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Republican","SNATCHKO, PAUL","1,526","1,526","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Democratic","LESCOVITZ, VICTOR JOHN","5,995","5,995","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Republican","FAL, JAMES S.","1,780","1,780","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Democratic","SOLOBAY, TIMOTHY JOSEPH","7,188","7,188","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Democratic","DALEY, PETER J.","6,821","6,821","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE, BILL","774","774","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Democratic","MILLER, LONNIE L.","239","239","","","","","","","","","",""
"2002 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Democratic","SPENCE, ROBERT","243","243","","","","","","","","","",""
"2002 General Election","WAYNE","Governor","StateWide","Republican","FISHER, MIKE","2,319","2,319","","","","","","","","","",""
"2002 General Election","WAYNE","Governor","StateWide","Democratic","CASEY, BOB","1,639","1,639","","","","","","","","","",""
"2002 General Election","WAYNE","Governor","StateWide","Democratic","RENDELL, ED","489","489","","","","","","","","","",""
"2002 General Election","WAYNE","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","1,878","1,878","","","","","","","","","",""
"2002 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","37","37","","","","","","","","","",""
"2002 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","669","669","","","","","","","","","",""
"2002 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","100","100","","","","","","","","","",""
"2002 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","54","54","","","","","","","","","",""
"2002 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","PANZA, RON","133","133","","","","","","","","","",""
"2002 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","13","13","","","","","","","","","",""
"2002 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","605","605","","","","","","","","","",""
"2002 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","172","172","","","","","","","","","",""
"2002 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","26","26","","","","","","","","","",""
"2002 General Election","WAYNE","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","2,424","2,424","","","","","","","","","",""
"2002 General Election","WAYNE","Senator in the General Assembly","20th Senatorial District","Republican","LEMMOND, CHARLES D.","2,211","2,211","","","","","","","","","",""
"2002 General Election","WAYNE","Senator in the General Assembly","20th Senatorial District","Democratic","PETRIZZO, JOHN","1,252","1,252","","","","","","","","","",""
"2002 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J.","334","334","","","","","","","","","",""
"2002 General Election","WAYNE","Representative in the General Assembly","115th Legislative District","Democratic","STABACK, EDWARD","433","433","","","","","","","","","",""
"2002 General Election","WAYNE","Representative in the General Assembly","139th Legislative District","Republican","BIRMELIN, JERRY","1,318","1,318","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Governor","StateWide","Republican","FISHER, MIKE","11,581","11,581","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Governor","StateWide","Democratic","CASEY, BOB","27,367","27,367","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Governor","StateWide","Democratic","RENDELL, ED","19,008","19,008","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","9,762","9,762","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","257","257","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","4,898","4,898","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","32,925","32,925","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","203","203","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","PANZA, RON","689","689","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","86","86","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","5,663","5,663","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","251","251","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","168","168","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Republican","HART, MELISSA","913","913","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","DROBAC, STEVAN","197","197","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","PURCELL, MARK A.","839","839","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Republican","CHOBY, BILL","3,084","3,084","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Democratic","MASCARA, FRANK","7,013","7,013","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P.","13,988","13,988","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","6,317","6,317","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Democratic","DOMSKE, BOB","1,046","1,046","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Democratic","MACHEK, JACK","14,888","14,888","","","","","","","","","",""
"2002 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Democratic","MAGGI, LARRY","1,615","1,615","","","","","","","","","",""
