"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2006 General Election","FAYETTE","Representative in the General Assembly","52nd Legislative District","Republican","EARNESTY, WILLIAM R.","3,783","0","0","","","","","","","","",""
"2006 General Election","FAYETTE","Representative in the General Assembly","58th Legislative District","Democratic","HARHAI, R. TED","768","0","0","","","","","","","","",""
"2006 General Election","FAYETTE","Representative in the General Assembly","58th Legislative District","Republican","MCCONNELL, PETE","285","0","0","","","","","","","","",""
"2006 General Election","FAYETTE","Representative in the General Assembly","59th Legislative District","Democratic / Republican","STAIRS, JESS","1,817","0","0","","","","","","","","",""
"2006 General Election","FAYETTE","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","21,670","9,639","0","","","0","","","0","",""
"2006 General Election","FOREST","United States Senator","StateWide","Democratic","CASEY, BOB","1,029","0","0","","","","","","","","",""
"2006 General Election","FOREST","United States Senator","StateWide","Republican","SANTORUM, RICK","938","0","0","","","","","","","","",""
"2006 General Election","FOREST","Governor","StateWide","Democratic","RENDELL, ED","929","0","0","","","","","","","","",""
"2006 General Election","FOREST","Governor","StateWide","Republican","SWANN, LYNN","1,059","0","0","","","","","","","","",""
"2006 General Election","FOREST","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","766","0","0","","","","","","","","",""
"2006 General Election","FOREST","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,222","0","0","","","","","","","","",""
"2006 General Election","FOREST","Representative in the General Assembly","65th Legislative District","Democratic / Republican","RAPP, KATHY L.","1,849","0","0","","","","","","","","",""
"2006 General Election","FOREST","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","1,012","671","0","","","0","","","0","",""
"2006 General Election","FRANKLIN","United States Senator","StateWide","Democratic","CASEY, BOB","16,710","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","United States Senator","StateWide","Republican","SANTORUM, RICK","26,524","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Governor","StateWide","Democratic","RENDELL, ED","16,945","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Governor","StateWide","Republican","SWANN, LYNN","26,043","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Representative in Congress","9th Congressional District","Democratic","BARR, TONY","15,243","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","27,666","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Representative in the General Assembly","86th Legislative District","Republican","KELLER, MARK K.","4,065","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Representative in the General Assembly","89th Legislative District","Democratic","ALOSI, ANDREW","4,727","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Representative in the General Assembly","89th Legislative District","Republican","KAUFFMAN, ROB","11,746","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Representative in the General Assembly","90th Legislative District","Democratic","FLEAGLE, PATRICK E.","9,895","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Representative in the General Assembly","90th Legislative District","Republican","ROCK, TODD","11,614","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Representative in the General Assembly","91st Legislative District","Democratic","NAUGLE, PATRICK L.","102","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Representative in the General Assembly","91st Legislative District","Republican","MOUL, DAN","127","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Representative in the General Assembly","91st Legislative District","Green","SMALLWOOD, LYNN","7","0","0","","","","","","","","",""
"2006 General Election","FRANKLIN","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","18,482","18,320","0","","","0","","","0","",""
"2006 General Election","FULTON","United States Senator","StateWide","Democratic","CASEY, BOB","1,699","0","0","","","","","","","","",""
"2006 General Election","FULTON","United States Senator","StateWide","Republican","SANTORUM, RICK","2,673","0","0","","","","","","","","",""
"2006 General Election","FULTON","Governor","StateWide","Democratic","RENDELL, ED","1,670","0","0","","","","","","","","",""
"2006 General Election","FULTON","Governor","StateWide","Republican","SWANN, LYNN","2,669","0","0","","","","","","","","",""
"2006 General Election","FULTON","Representative in Congress","9th Congressional District","Democratic","BARR, TONY","1,828","0","0","","","","","","","","",""
"2006 General Election","FULTON","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","2,549","0","0","","","","","","","","",""
"2006 General Election","FULTON","Senator in the General Assembly","30th Senatorial District","Democratic","MORRIS, GREG","1,601","0","0","","","","","","","","",""
"2006 General Election","FULTON","Senator in the General Assembly","30th Senatorial District","Republican","EICHELBERGER, JOHN H.","2,694","0","0","","","","","","","","",""
"2006 General Election","FULTON","Representative in the General Assembly","78th Legislative District","Democratic","EBERSOLE, GARY","1,272","0","0","","","","","","","","",""
"2006 General Election","FULTON","Representative in the General Assembly","78th Legislative District","Republican","HESS, DICK L.","3,115","0","0","","","","","","","","",""
"2006 General Election","FULTON","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","1,731","1,706","0","","","0","","","0","",""
"2006 General Election","GREENE","United States Senator","StateWide","Democratic","CASEY, BOB","8,078","0","0","","","","","","","","",""
"2006 General Election","GREENE","United States Senator","StateWide","Republican","SANTORUM, RICK","4,637","0","0","","","","","","","","",""
"2006 General Election","GREENE","Governor","StateWide","Democratic","RENDELL, ED","7,055","0","0","","","","","","","","",""
"2006 General Election","GREENE","Governor","StateWide","Republican","SWANN, LYNN","5,670","0","0","","","","","","","","",""
"2006 General Election","GREENE","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P","7,356","0","0","","","","","","","","",""
"2006 General Election","GREENE","Representative in Congress","12th Congressional District","Republican","IREY, DIANA","5,210","0","0","","","","","","","","",""
"2006 General Election","GREENE","Senator in the General Assembly","46th Senatorial District","Democratic","STOUT, J. BARRY","9,363","0","0","","","","","","","","",""
"2006 General Election","GREENE","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE, BILL","6,155","0","0","","","","","","","","",""
"2006 General Election","GREENE","Representative in the General Assembly","50th Legislative District","Republican","HOPKINS, GREG","6,700","0","0","","","","","","","","",""
"2006 General Election","GREENE","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","6,437","4,545","0","","","0","","","0","",""
"2006 General Election","HUNTINGDON","United States Senator","StateWide","Democratic","CASEY, BOB","6,315","0","0","","","","","","","","",""
"2006 General Election","HUNTINGDON","United States Senator","StateWide","Republican","SANTORUM, RICK","7,279","0","0","","","","","","","","",""
"2006 General Election","HUNTINGDON","Governor","StateWide","Democratic","RENDELL, ED","5,490","0","0","","","","","","","","",""
"2006 General Election","HUNTINGDON","Governor","StateWide","Republican","SWANN, LYNN","8,103","0","0","","","","","","","","",""
"2006 General Election","HUNTINGDON","Representative in Congress","9th Congressional District","Democratic","BARR, TONY","5,811","0","0","","","","","","","","",""
"2006 General Election","HUNTINGDON","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","7,709","0","0","","","","","","","","",""
"2006 General Election","HUNTINGDON","Senator in the General Assembly","30th Senatorial District","Democratic","MORRIS, GREG","5,006","0","0","","","","","","","","",""
"2006 General Election","HUNTINGDON","Senator in the General Assembly","30th Senatorial District","Republican","EICHELBERGER, JOHN H.","8,530","0","0","","","","","","","","",""
"2006 General Election","HUNTINGDON","Representative in the General Assembly","78th Legislative District","Democratic","EBERSOLE, GARY","227","0","0","","","","","","","","",""
"2006 General Election","HUNTINGDON","Representative in the General Assembly","78th Legislative District","Republican","HESS, DICK L.","595","0","0","","","","","","","","",""
"2006 General Election","HUNTINGDON","Representative in the General Assembly","81st Legislative District","Democratic","THOMAS, ROY E.","4,911","0","0","","","","","","","","",""
"2006 General Election","HUNTINGDON","Representative in the General Assembly","81st Legislative District","Republican","FLECK, MIKE","7,917","0","0","","","","","","","","",""
"2006 General Election","HUNTINGDON","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","6,670","5,115","0","","","0","","","0","",""
"2006 General Election","INDIANA","United States Senator","StateWide","Democratic","CASEY, BOB","14,091","0","0","","","","","","","","",""
"2006 General Election","INDIANA","United States Senator","StateWide","Republican","SANTORUM, RICK","12,342","0","0","","","","","","","","",""
