"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2007 Municipal Election","WAYNE","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","5,693","2,190","","","","","","","","",""
"2007 Municipal Election","WAYNE","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","5,278","2,352","","","","","","","","",""
"2007 Municipal Election","WAYNE","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","5,471","2,173","","","","","","","","",""
"2007 Municipal Election","WAYNE","Judge of the Court of Common Pleas","22nd Judicial District (Wayne County)","Democratic / Republican","HAMILL                   , RAYMOND          L.","9,628","0","0","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","39,528","0","0","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","34,205","0","0","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","22,348","0","0","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","31,645","0","0","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","38,346","22,927","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","33,551","0","0","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","32,206","0","0","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","23,126","0","0","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","27,850","0","0","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","24,550","0","0","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","35,242","0","0","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","39,984","20,971","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","32,313","26,860","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","33,746","24,826","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","32,161","26,168","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","31,929","26,032","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","31,576","26,315","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas (Retention)","10th Judicial District (Westmoreland County)","","HATHAWAY                 , RITA","0","43,177","19,266","","","","","","","","",""
"2007 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas (Retention)","10th Judicial District (Westmoreland County)","","OBER                     , JAY","0","39,030","23,145","","","","","","","","",""
"2007 Municipal Election","WYOMING","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","2,358","0","0","","","","","","","","",""
"2007 Municipal Election","WYOMING","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","2,300","0","0","","","","","","","","",""
"2007 Municipal Election","WYOMING","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","2,626","0","0","","","","","","","","",""
"2007 Municipal Election","WYOMING","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","3,273","0","0","","","","","","","","",""
"2007 Municipal Election","WYOMING","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","3,598","1,608","","","","","","","","",""
"2007 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","2,140","0","0","","","","","","","","",""
"2007 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","1,418","0","0","","","","","","","","",""
"2007 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","1,452","0","0","","","","","","","","",""
"2007 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","3,093","0","0","","","","","","","","",""
"2007 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","2,732","0","0","","","","","","","","",""
"2007 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","3,553","0","0","","","","","","","","",""
"2007 Municipal Election","WYOMING","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","3,598","1,608","","","","","","","","",""
"2007 Municipal Election","WYOMING","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","3,365","1,825","","","","","","","","",""
"2007 Municipal Election","WYOMING","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","3,789","1,489","","","","","","","","",""
"2007 Municipal Election","WYOMING","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","3,532","1,639","","","","","","","","",""
"2007 Municipal Election","WYOMING","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","3,472","1,690","","","","","","","","",""
"2007 Municipal Election","WYOMING","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","3,599","1,649","","","","","","","","",""
"2007 Municipal Election","YORK","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","25,692","0","0","","","","","","","","",""
"2007 Municipal Election","YORK","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","21,556","0","0","","","","","","","","",""
"2007 Municipal Election","YORK","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","28,661","0","0","","","","","","","","",""
"2007 Municipal Election","YORK","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","31,241","0","0","","","","","","","","",""
"2007 Municipal Election","YORK","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","34,965","17,439","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","22,155","0","0","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","16,395","0","0","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","16,495","0","0","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","32,401","0","0","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","30,718","0","0","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","32,677","0","0","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","29,895","19,811","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","25,410","23,297","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","28,259","20,904","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","26,925","21,660","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","25,443","22,739","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","26,345","22,270","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Court of Common Pleas (Retention)","19th Judicial District (York County)","","CHRONISTER               , JOHN             H","0","33,847","17,537","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Court of Common Pleas (Retention)","19th Judicial District (York County)","","DORNEY                   , SHERYL","0","31,382","19,707","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Court of Common Pleas (Retention)","19th Judicial District (York County)","","LINEBAUGH                , STEPHEN          P","0","33,574","16,748","","","","","","","","",""
"2007 Municipal Election","YORK","Judge of the Court of Common Pleas (Retention)","19th Judicial District (York County)","","RENN                     , RICHARD          K","0","30,656","18,688","","","","","","","","",""
