"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2000 General Election","MONTGOMERY","President of the United States","StateWide","Republican","MCCAIN, JOHN","12,959","12,959","","","","","","","","","",""
"2000 General Election","MONTGOMERY","President of the United States","StateWide","Democratic","BRADLEY, BILL","6,296","6,296","","","","","","","","","",""
"2000 General Election","MONTGOMERY","President of the United States","StateWide","Democratic","GORE, AL","19,733","19,733","","","","","","","","","",""
"2000 General Election","MONTGOMERY","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","359","359","","","","","","","","","",""
"2000 General Election","MONTGOMERY","United States Senator","StateWide","Republican","SANTORUM, RICK","43,029","43,029","","","","","","","","","",""
"2000 General Election","MONTGOMERY","United States Senator","StateWide","Democratic","BERG, PHIL","503","503","","","","","","","","","",""
"2000 General Election","MONTGOMERY","United States Senator","StateWide","Democratic","FOLEY, TOM","6,805","6,805","","","","","","","","","",""
"2000 General Election","MONTGOMERY","United States Senator","StateWide","Democratic","KLINK, RON","1,425","1,425","","","","","","","","","",""
"2000 General Election","MONTGOMERY","United States Senator","StateWide","Democratic","LEVIN, MURRAY","1,116","1,116","","","","","","","","","",""
"2000 General Election","MONTGOMERY","United States Senator","StateWide","Democratic","ROVNER, BOB","1,499","1,499","","","","","","","","","",""
"2000 General Election","MONTGOMERY","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","15,836","15,836","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Attorney General","StateWide","Republican","FISHER, MIKE","42,173","42,173","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Attorney General","StateWide","Democratic","EISENHOWER, JIM","17,219","17,219","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","5,981","5,981","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Auditor General","StateWide","Republican","TRUE, KATIE","39,765","39,765","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Auditor General","StateWide","Democratic","CASEY, BOB","21,615","21,615","","","","","","","","","",""
"2000 General Election","MONTGOMERY","State Treasurer","StateWide","Republican","HAFER, BARBARA","41,110","41,110","","","","","","","","","",""
"2000 General Election","MONTGOMERY","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","21,708","21,708","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in Congress","6th Congressional District","Republican","KOPEL, THOMAS G.","653","653","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in Congress","6th Congressional District","Democratic","HOLDEN, TIM","431","431","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in Congress","7th Congressional District","Republican","WELDON, CURT","1,767","1,767","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in Congress","7th Congressional District","Democratic","LENNON, PETER A.","756","756","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in Congress","8th Congressional District","Republican","GREENWOOD, JIM","1,335","1,335","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in Congress","8th Congressional District","Republican","LINGENFELTER, TOM","516","516","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in Congress","8th Congressional District","Democratic","STROUSE, RONALD L.","432","432","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in Congress","13th Congressional District","Republican","COFFEY, JOHN","18,427","18,427","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in Congress","13th Congressional District","Republican","GREENLEAF, STEWART J.","24,623","24,623","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in Congress","13th Congressional District","Democratic","HOEFFEL, JOSEPH M","20,749","20,749","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in Congress","15th Congressional District","Republican","TOOMEY, PAT","1,091","1,091","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in Congress","15th Congressional District","Democratic","O'BRIEN, ED","487","487","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Senator in the General Assembly","5th Senatorial District","Republican","SALVATORE, HANK","938","938","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Senator in the General Assembly","5th Senatorial District","Democratic","STACK, MIKE","283","283","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Senator in the General Assembly","17th Senatorial District","Republican","TILGHMAN, RICHARD A.","9,819","9,819","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Senator in the General Assembly","17th Senatorial District","Democratic","YEAKEL, LYNN H.","6,340","6,340","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","53rd Legislative District","Republican","GODSHALL, ROBERT W.","3,575","3,575","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","53rd Legislative District","Democratic","O'BRIEN, DAVID","1,094","1,094","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","61st Legislative District","Republican","HARPER, KATE","4,599","4,599","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","61st Legislative District","Democratic","FRIEDMAN, KAREN","1,800","1,800","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","70th Legislative District","Republican","FICHTER, JOHN W.","2,836","2,836","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","70th Legislative District","Democratic","HUGHES, NETTA YOUNG","981","981","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","146th Legislative District","Republican","DAILEY, MARY ANN","2,403","2,403","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","146th Legislative District","Democratic","MCCAUL, EILEEN","991","991","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","147th Legislative District","Republican","BUNT, RAYMOND","3,711","3,711","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","148th Legislative District","Republican","COHEN, LITA INDZEL","3,668","3,668","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","149th Legislative District","Republican","LECHTER, LYNNE KESSLER","3,227","3,227","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","149th Legislative District","Democratic","WILLIAMS, CONNIE","2,672","2,672","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","150th Legislative District","Republican","LAWLESS, JOHN A.","3,704","3,704","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","151st Legislative District","Republican","MCGILL, EUGENE F.","4,185","4,185","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","151st Legislative District","Democratic","MERMELSTEIN, JULES J.","1,641","1,641","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","152nd Legislative District","Republican","CORNELL, ROY W.","3,668","3,668","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","153rd Legislative District","Republican","BARD, ELLEN M.","4,562","4,562","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","153rd Legislative District","Democratic","PFEIFFER, LARRY","1,961","1,961","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","154th Legislative District","Republican","WHISTED, MICHAEL","2,800","2,800","","","","","","","","","",""
"2000 General Election","MONTGOMERY","Representative in the General Assembly","154th Legislative District","Democratic","CURRY, LAWRENCE H.","4,266","4,266","","","","","","","","","",""
"2000 General Election","MONTOUR","President of the United States","StateWide","Republican","BAUER, GARY","9","9","","","","","","","","","",""
"2000 General Election","MONTOUR","President of the United States","StateWide","Republican","BUSH, GEORGE W.","672","672","","","","","","","","","",""
"2000 General Election","MONTOUR","President of the United States","StateWide","Republican","FORBES, STEVE","19","19","","","","","","","","","",""
"2000 General Election","MONTOUR","President of the United States","StateWide","Republican","MCCAIN, JOHN","239","239","","","","","","","","","",""
"2000 General Election","MONTOUR","President of the United States","StateWide","Democratic","BRADLEY, BILL","202","202","","","","","","","","","",""
"2000 General Election","MONTOUR","President of the United States","StateWide","Democratic","GORE, AL","512","512","","","","","","","","","",""
"2000 General Election","MONTOUR","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","23","23","","","","","","","","","",""
