"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2006 General Election","WYOMING","Representative in the General Assembly","117th Legislative District","Republican","TOMASACCI, RANDY","10","","","","","","","","","","",""
"2006 General Election","WYOMING","Member of the Republican State Committee","Wyoming County (District 66)","Republican","SKUMANICK, KIMBERLY G.","3,189","","","","","","","","","","",""
"2006 General Election","YORK","United States Senator","StateWide","Democratic","CASEY, BOB","11,449","","","","","","","","","","",""
"2006 General Election","YORK","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","1,229","","","","","","","","","","",""
"2006 General Election","YORK","United States Senator","StateWide","Democratic","SANDALS, ALAN","852","","","","","","","","","","",""
"2006 General Election","YORK","United States Senator","StateWide","Republican","SANTORUM, RICK","20,621","","","","","","","","","","",""
"2006 General Election","YORK","Governor","StateWide","Democratic","RENDELL, ED","11,892","","","","","","","","","","",""
"2006 General Election","YORK","Governor","StateWide","Republican","SWANN, LYNN","21,657","","","","","","","","","","",""
"2006 General Election","YORK","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","1,616","","","","","","","","","","",""
"2006 General Election","YORK","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","8,160","","","","","","","","","","",""
"2006 General Election","YORK","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","1,713","","","","","","","","","","",""
"2006 General Election","YORK","Lieutenant Governor","StateWide","Democratic","STILP, GENE","1,560","","","","","","","","","","",""
"2006 General Election","YORK","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","20,529","","","","","","","","","","",""
"2006 General Election","YORK","Representative in Congress","19th Congressional District","Democratic","AVILLO, PHILIP J.","12,290","","","","","","","","","","",""
"2006 General Election","YORK","Representative in Congress","19th Congressional District","Republican","PLATTS, TODD","22,222","","","","","","","","","","",""
"2006 General Election","YORK","Senator in the General Assembly","28th Senatorial District","Democratic","KURISH, JAMES P.","7,338","","","","","","","","","","",""
"2006 General Election","YORK","Senator in the General Assembly","28th Senatorial District","Republican","WAUGH, MIKE","11,994","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","47th Legislative District","Republican","GILLESPIE, KEITH","3,817","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","47th Legislative District","Republican","PAPA, MICHAEL","1,047","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","92nd Legislative District","Democratic","ELLSPERMAN, LAURENCE","1,416","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","92nd Legislative District","Republican","MCKIERNAN, JAY","1,250","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","92nd Legislative District","Republican","MEISS, CARL","898","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","92nd Legislative District","Republican","PERRY, SCOTT","2,108","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","92nd Legislative District","Republican","WILSON, MIKE","906","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","93rd Legislative District","Republican","MILLER, RON","3,271","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","94th Legislative District","Democratic","KUNTZ, MAXINE J.","1,629","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","94th Legislative District","Republican","SAYLOR, STANLEY E.","3,305","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","95th Legislative District","Democratic","STETLER, STEPHEN H.","1,728","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","95th Legislative District","Republican","EMENHEISER, KAREN","985","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","95th Legislative District","Republican","HOMSHER, LARRY","976","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","193rd Legislative District","Democratic","PANEBAKER, BILL","844","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","193rd Legislative District","Republican","HOFF, DEBRA H.","500","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","193rd Legislative District","Republican","NICKOL, STEVEN R.","1,204","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","196th Legislative District","Democratic","HANSMAN, WILLIAM J.","2,067","","","","","","","","","","",""
"2006 General Election","YORK","Representative in the General Assembly","196th Legislative District","Republican","MACKERETH, BEVERLY","3,447","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Democratic State Committee","York County (District 67)","Democratic","ATWATER, BEVERLY DITTY","4,734","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Democratic State Committee","York County (District 67)","Democratic","BECK, ADAM S.","5,039","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Democratic State Committee","York County (District 67)","Democratic","BURKETT, COLLEEN","6,769","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Democratic State Committee","York County (District 67)","Democratic","CRENSHAW, RAYMOND","4,392","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Democratic State Committee","York County (District 67)","Democratic","DE PASQUALE, TRACEY","6,135","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Democratic State Committee","York County (District 67)","Democratic","HAAG, ROBERT E.","5,020","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Democratic State Committee","York County (District 67)","Democratic","KEFAUVER, ROBERT A.","5,547","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Democratic State Committee","York County (District 67)","Democratic","MARSHALL, ELIZABETH N.","7,625","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Democratic State Committee","York County (District 67)","Democratic","OSTELLA, MATTHEW R.","3,992","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Democratic State Committee","York County (District 67)","Democratic","SWEENEY, DOROTHY M.","7,148","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Democratic State Committee","York County (District 67)","Democratic","WEINBROM, REID B.","4,911","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","BAIR, BARBARA L.","14,063","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","BENGE, ELIZABETH M.","9,014","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","BENGE, SETH A.","5,694","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","BLAKE, NANCY E.","11,587","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","BRADLEY, DANIEL C.","7,516","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","BRINTON, DAVID","5,766","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","GILLISPIE, MARILYN S.","12,392","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","GROVE, SETH","7,416","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","HALLMAN, HEATHER","9,137","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","HOLLINGER, A. LOIS","10,188","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","HOLLINGER, EDWARD F.","7,471","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","JULIUS, RICHARD L.","7,211","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","KILGORE, NANCY L.","12,692","","","","","","","","","","",""
"2006 General Election","YORK","Member of the Republican State Committee","York County (District 67)","Republican","KREBS, DAVID M.","6,024","","","","","","","","","","",""
