"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2009 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","3,071","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","2,864","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","409","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","3,289","1,536","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,531","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","1,619","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","3,330","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","3,456","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","3,130","1,663","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Court of Common Pleas","17th Judicial District (Snyder & Union Counties)","Democratic / Republican","SHOLLEY, MICHAEL H","4,530","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","2,604","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","5,099","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","2,082","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","2,183","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","2,094","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","2,078","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","4,465","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","5,086","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","3,883","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","3,588","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","1,000","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","4,795","2,293","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","2,015","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","2,714","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","4,184","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","4,662","0","0","","","","","","","","",""
"2009 Municipal Election","VENANGO","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","4,547","2,497","","","","","","","","",""
"2009 Municipal Election","WARREN","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","2,024","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","3,558","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","1,670","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","1,783","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","1,728","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","1,546","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","3,166","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","3,592","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","2,994","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","2,611","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","493","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","3,587","1,494","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,805","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","1,852","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","3,030","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","3,342","0","0","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","3,437","1,625","","","","","","","","",""
"2009 Municipal Election","WARREN","Judge of the Court of Common Pleas","37th Judicial District (Forest & Warren Counties)","Democratic / Republican","HAMMOND, GREGORY J","5,273","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","14,935","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","16,117","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","15,746","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","13,631","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","13,200","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","13,272","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","14,505","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","15,363","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","11,791","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","10,597","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","2,263","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","17,252","11,120","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","14,587","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","14,598","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","12,208","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","14,394","0","0","","","","","","","","",""
"2009 Municipal Election","WASHINGTON","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","17,726","11,582","","","","","","","","",""
"2009 Municipal Election","WAYNE","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","3,336","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","5,414","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","2,155","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","2,266","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","2,408","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","1,836","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","5,219","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","5,338","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","4,606","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","3,980","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","797","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","5,061","1,970","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","2,379","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","2,338","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","4,808","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","5,297","0","0","","","","","","","","",""
"2009 Municipal Election","WAYNE","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","4,768","2,338","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","26,208","0","0","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","36,135","0","0","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","29,257","0","0","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","24,423","0","0","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","23,725","0","0","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","25,097","0","0","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","29,956","0","0","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","34,299","0","0","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","26,090","0","0","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","24,471","0","0","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","4,899","0","0","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","33,178","19,967","","","","","","","","",""
"2009 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","26,120","0","0","","","","","","","","",""
